v1x,v1y,p1x,p1y,tick,p2x,p2y
-323.363983,921.70282,0,0,19,-67.512276,197.210815
337.474792,288.521179,0,0,19,70.458336,65.014473
744.045044,120.976074,0,0,19,155.342468,30.034239
-45.636364,-217.219269,0,0,19,-9.528008,-40.574543
272.518982,154.935654,0,0,19,56.896797,37.124352
438.412323,-860.195312,0,0,19,91.532181,-174.815781
275.932098,-579.045166,0,0,19,57.609398,-116.116913
310.383209,-347.902405,0,0,19,64.802139,-67.858696
-184.306473,189.378677,0,0,19,-38.479691,44.315399
82.608971,-654.564331,0,0,19,17.247185,-131.883896
-323.363983,921.70282,0,0,20,-71.026207,207.727631
337.474792,288.521179,0,0,20,74.125603,68.650635
744.045044,120.976074,0,0,20,163.427856,31.849726
-45.636364,-217.219269,0,0,20,-10.023929,-42.434155
272.518982,154.935654,0,0,20,59.858204,39.308868
438.412323,-860.195312,0,0,20,96.296318,-183.662476
275.932098,-579.045166,0,0,20,60.607895,-121.908409
310.383209,-347.902405,0,0,20,68.175011,-71.138412
-184.306473,189.378677,0,0,20,-40.48251,46.874203
82.608971,-654.564331,0,0,20,18.144878,-138.496048
-323.363983,921.70282,0,0,21,-74.536232,218.258072
337.474792,288.521179,0,0,21,77.788795,72.308067
744.045044,120.976074,0,0,21,171.504257,33.688503
-45.636364,-217.219269,0,0,21,-10.519299,-44.266392
272.518982,154.935654,0,0,21,62.816319,41.516266
438.412323,-860.195312,0,0,21,101.055161,-192.474045
275.932098,-579.045166,0,0,21,63.603062,-127.668159
310.383209,-347.902405,0,0,21,71.544136,-74.389175
-184.306473,189.378677,0,0,21,-42.483105,49.455471
82.608971,-654.564331,0,0,21,19.041574,-145.075546
-323.363983,921.70282,0,0,22,-78.042358,228.802124
337.474792,288.521179,0,0,22,81.447922,75.986748
744.045044,120.976074,0,0,22,179.571686,35.550545
-45.636364,-217.219269,0,0,22,-11.014118,-46.071285
272.518982,154.935654,0,0,22,65.771149,43.746521
438.412323,-860.195312,0,0,22,105.808716,-201.250504
275.932098,-579.045166,0,0,22,66.594902,-133.39621
310.383209,-347.902405,0,0,22,74.909515,-77.611023
-184.306473,189.378677,0,0,22,-44.481476,52.059181
82.608971,-654.564331,0,0,22,19.937275,-151.622421
-323.363983,921.70282,0,0,23,-81.544586,239.359772
337.474792,288.521179,0,0,23,85.102982,79.686646
744.045044,120.976074,0,0,23,187.630142,37.435829
-45.636364,-217.219269,0,0,23,-11.508388,-47.848866
272.518982,154.935654,0,0,23,68.722694,45.999607
438.412323,-860.195312,0,0,23,110.556992,-209.991913
275.932098,-579.045166,0,0,23,69.583412,-139.092575
310.383209,-347.902405,0,0,23,78.271156,-80.803978
-184.306473,189.378677,0,0,23,-46.477627,54.685307
82.608971,-654.564331,0,0,23,20.83198,-158.136719
-323.363983,921.70282,0,0,24,-85.042923,249.931
337.474792,288.521179,0,0,24,88.753975,83.407738
744.045044,120.976074,0,0,24,195.679642,39.344326
-45.636364,-217.219269,0,0,24,-12.002108,-49.599163
272.518982,154.935654,0,0,24,71.670959,48.275497
438.412323,-860.195312,0,0,24,115.299988,-218.698288
275.932098,-579.045166,0,0,24,72.568604,-144.757309
310.383209,-347.902405,0,0,24,81.629059,-83.968079
-184.306473,189.378677,0,0,24,-48.471561,57.33382
82.608971,-654.564331,0,0,24,21.725691,-164.618469
-323.363983,921.70282,0,0,25,-88.537376,260.515778
337.474792,288.521179,0,0,25,92.400917,87.150009
744.045044,120.976074,0,0,25,203.7202,41.276012
-45.636364,-217.219269,0,0,25,-12.495279,-51.322205
272.518982,154.935654,0,0,25,74.615952,50.574169
438.412323,-860.195312,0,0,25,120.037712,-227.36969
275.932098,-579.045166,0,0,25,75.550476,-150.390442
310.383209,-347.902405,0,0,25,84.983231,-87.103355
-184.306473,189.378677,0,0,25,-50.46328,60.0047
82.608971,-654.564331,0,0,25,22.61841,-171.067703
-323.363983,921.70282,0,0,26,-92.027946,271.114105
337.474792,288.521179,0,0,26,96.043808,90.913429
744.045044,120.976074,0,0,26,211.751831,43.230858
-45.636364,-217.219269,0,0,26,-12.987904,-53.018024
272.518982,154.935654,0,0,26,77.557671,52.895596
438.412323,-860.195312,0,0,26,124.770172,-236.006149
275.932098,-579.045166,0,0,26,78.529037,-155.992004
310.383209,-347.902405,0,0,26,88.333679,-90.209839
-184.306473,189.378677,0,0,26,-52.452785,62.697922
82.608971,-654.564331,0,0,26,23.510136,-177.484467
-323.363983,921.70282,0,0,27,-95.514633,281.725983
337.474792,288.521179,0,0,27,99.682648,94.697975
744.045044,120.976074,0,0,27,219.774536,45.208839
-45.636364,-217.219269,0,0,27,-13.47998,-54.686649
272.518982,154.935654,0,0,27,80.496124,55.23975
438.412323,-860.195312,0,0,27,129.497375,-244.607697
275.932098,-579.045166,0,0,27,81.504288,-161.562042
310.383209,-347.902405,0,0,27,91.680405,-93.287567
-184.306473,189.378677,0,0,27,-54.440079,65.41346
82.608971,-654.564331,0,0,27,24.400871,-183.86879
-323.363983,921.70282,0,0,28,-98.997452,292.351379
337.474792,288.521179,0,0,28,103.317444,98.503624
744.045044,120.976074,0,0,28,227.78833,47.209934
-45.636364,-217.219269,0,0,28,-13.97151,-56.328114
272.518982,154.935654,0,0,28,83.431313,57.606609
438.412323,-860.195312,0,0,28,134.21933,-253.174377
275.932098,-579.045166,0,0,28,84.476234,-167.100571
310.383209,-347.902405,0,0,28,95.023407,-96.336563
-184.306473,189.378677,0,0,28,-56.425163,68.151291
82.608971,-654.564331,0,0,28,25.290617,-190.220718
-323.363983,921.70282,0,0,29,-102.476395,302.990265
337.474792,288.521179,0,0,29,106.948204,102.330353
744.045044,120.976074,0,0,29,235.793213,49.234116
-45.636364,-217.219269,0,0,29,-14.462494,-57.942444
272.518982,154.935654,0,0,29,86.363235,59.996147
438.412323,-860.195312,0,0,29,138.936035,-261.706238
275.932098,-579.045166,0,0,29,87.444878,-172.607635
310.383209,-347.902405,0,0,29,98.362701,-99.356865
-184.306473,189.378677,0,0,29,-58.408043,70.911385
82.608971,-654.564331,0,0,29,26.179375,-196.540268
-323.363983,921.70282,0,0,30,-105.951477,313.642639
337.474792,288.521179,0,0,30,110.574928,106.178139
744.045044,120.976074,0,0,30,243.7892,51.281353
-45.636364,-217.219269,0,0,30,-14.952932,-59.529675
272.518982,154.935654,0,0,30,89.291901,62.408337
438.412323,-860.195312,0,0,30,143.647507,-270.203308
275.932098,-579.045166,0,0,30,90.410225,-178.083282
310.383209,-347.902405,0,0,30,101.69828,-102.348503
-184.306473,189.378677,0,0,30,-60.388721,73.693726
82.608971,-654.564331,0,0,30,27.067144,-202.827499
-323.363983,921.70282,0,0,31,-109.422699,324.308472
337.474792,288.521179,0,0,31,114.197624,110.046959
744.045044,120.976074,0,0,31,251.776306,53.351627
-45.636364,-217.219269,0,0,31,-15.442825,-61.089832
272.518982,154.935654,0,0,31,92.217316,64.843155
438.412323,-860.195312,0,0,31,148.353745,-278.665619
275.932098,-579.045166,0,0,31,93.372276,-183.527527
310.383209,-347.902405,0,0,31,105.030159,-105.311508
-184.306473,189.378677,0,0,31,-62.367199,76.498283
82.608971,-654.564331,0,0,31,27.953928,-209.082428
-323.363983,921.70282,0,0,32,-112.89006,334.987762
337.474792,288.521179,0,0,32,117.816292,113.93679
744.045044,120.976074,0,0,32,259.754547,55.444908
-45.636364,-217.219269,0,0,32,-15.932175,-62.622948
272.518982,154.935654,0,0,32,95.139481,67.300575
438.412323,-860.195312,0,0,32,153.054749,-287.093231
275.932098,-579.045166,0,0,32,96.331039,-188.940414
310.383209,-347.902405,0,0,32,108.35833,-108.245911
-184.306473,189.378677,0,0,32,-64.343475,79.325027
82.608971,-654.564331,0,0,32,28.839725,-215.305099
-323.363983,921.70282,0,0,33,-116.353569,345.680511
337.474792,288.521179,0,0,33,121.430939,117.84761
744.045044,120.976074,0,0,33,267.723907,57.561172
-45.636364,-217.219269,0,0,33,-16.42098,-64.129051
272.518982,154.935654,0,0,33,98.058395,69.780579
438.412323,-860.195312,0,0,33,157.750534,-295.486176
275.932098,-579.045166,0,0,33,99.286514,-194.321991
310.383209,-347.902405,0,0,33,111.682808,-111.151741
-184.306473,189.378677,0,0,33,-66.317558,82.173943
82.608971,-654.564331,0,0,33,29.724539,-221.495544
-323.363983,921.70282,0,0,34,-119.813232,356.386688
337.474792,288.521179,0,0,34,125.041573,121.779388
744.045044,120.976074,0,0,34,275.684418,59.700394
-45.636364,-217.219269,0,0,34,-16.909243,-65.60817
272.518982,154.935654,0,0,34,100.974068,72.283134
438.412323,-860.195312,0,0,34,162.441101,-303.844482
275.932098,-579.045166,0,0,34,102.238701,-199.672272
310.383209,-347.902405,0,0,34,115.003586,-114.029037
-184.306473,189.378677,0,0,34,-68.289444,85.044998
82.608971,-654.564331,0,0,34,30.60837,-227.653809
-323.363983,921.70282,0,0,35,-123.269051,367.106262
337.474792,288.521179,0,0,35,128.648193,125.732109
744.045044,120.976074,0,0,35,283.636078,61.862545
-45.636364,-217.219269,0,0,35,-17.396963,-67.060341
272.518982,154.935654,0,0,35,103.886497,74.808212
438.412323,-860.195312,0,0,35,167.12645,-312.168182
275.932098,-579.045166,0,0,35,105.187614,-204.991302
310.383209,-347.902405,0,0,35,118.320679,-116.877831
-184.306473,189.378677,0,0,35,-70.25914,87.938171
82.608971,-654.564331,0,0,35,31.491219,-233.779922
-323.363983,921.70282,0,0,36,-126.721031,377.839233
337.474792,288.521179,0,0,36,132.250809,129.70575
744.045044,120.976074,0,0,36,291.578918,64.047607
-45.636364,-217.219269,0,0,36,-17.88414,-68.485588
272.518982,154.935654,0,0,36,106.795692,77.355797
438.412323,-860.195312,0,0,36,171.806595,-320.457336
275.932098,-579.045166,0,0,36,108.133247,-210.279114
310.383209,-347.902405,0,0,36,121.634087,-119.698151
-184.306473,189.378677,0,0,36,-72.226646,90.853439
82.608971,-654.564331,0,0,36,32.373085,-239.873917
-323.363983,921.70282,0,0,37,-130.169174,388.585602
337.474792,288.521179,0,0,37,135.849426,133.700287
744.045044,120.976074,0,0,37,299.512939,66.255547
-45.636364,-217.219269,0,0,37,-18.370777,-69.883942
272.518982,154.935654,0,0,37,109.70166,79.925858
438.412323,-860.195312,0,0,37,176.481537,-328.711975
275.932098,-579.045166,0,0,37,111.075607,-215.535736
310.383209,-347.902405,0,0,37,124.94381,-122.490028
-184.306473,189.378677,0,0,37,-74.191971,93.790779
82.608971,-654.564331,0,0,37,33.253975,-245.935837
-323.363983,921.70282,0,0,38,-133.61348,399.345337
337.474792,288.521179,0,0,38,139.444031,137.715683
744.045044,120.976074,0,0,38,307.438141,68.486343
-45.636364,-217.219269,0,0,38,-18.856873,-71.255432
272.518982,154.935654,0,0,38,112.604393,82.518372
438.412323,-860.195312,0,0,38,181.151291,-336.932129
275.932098,-579.045166,0,0,38,114.014702,-220.761215
310.383209,-347.902405,0,0,38,128.249863,-125.253494
-184.306473,189.378677,0,0,38,-76.155113,96.750168
82.608971,-654.564331,0,0,38,34.133884,-251.965714
-323.363983,921.70282,0,0,39,-137.05397,410.118439
337.474792,288.521179,0,0,39,143.034653,141.751938
744.045044,120.976074,0,0,39,315.354523,70.739967
-45.636364,-217.219269,0,0,39,-19.342428,-72.60009
272.518982,154.935654,0,0,39,115.503906,85.133316
438.412323,-860.195312,0,0,39,185.815857,-345.117828
275.932098,-579.045166,0,0,39,116.950531,-225.955582
310.383209,-347.902405,0,0,39,131.552231,-127.988579
-184.306473,189.378677,0,0,39,-78.116074,99.731575
82.608971,-654.564331,0,0,39,35.012817,-257.963593
-323.363983,921.70282,0,0,40,-140.490631,420.904877
337.474792,288.521179,0,0,40,146.621277,145.809006
744.045044,120.976074,0,0,40,323.262115,73.016396
-45.636364,-217.219269,0,0,40,-19.827444,-73.917946
272.518982,154.935654,0,0,40,118.400192,87.77066
438.412323,-860.195312,0,0,40,190.475235,-353.269135
275.932098,-579.045166,0,0,40,119.883095,-231.118866
310.383209,-347.902405,0,0,40,134.850937,-130.695312
-184.306473,189.378677,0,0,40,-80.074852,102.734978
82.608971,-654.564331,0,0,40,35.890774,-263.929474
-323.363983,921.70282,0,0,41,-143.923477,431.70462
337.474792,288.521179,0,0,41,150.203918,149.886887
744.045044,120.976074,0,0,41,331.160919,75.315605
-45.636364,-217.219269,0,0,41,-20.311922,-75.20903
272.518982,154.935654,0,0,41,121.293266,90.430382
438.412323,-860.195312,0,0,41,195.12944,-361.386078
275.932098,-579.045166,0,0,41,122.812401,-236.251099
310.383209,-347.902405,0,0,41,138.145981,-133.373734
-184.306473,189.378677,0,0,41,-82.031456,105.760353
82.608971,-654.564331,0,0,41,36.767754,-269.863434
-323.363983,921.70282,0,0,42,-147.352509,442.51767
337.474792,288.521179,0,0,42,153.782578,153.985535
744.045044,120.976074,0,0,42,339.050964,77.637566
-45.636364,-217.219269,0,0,42,-20.79586,-76.473373
272.518982,154.935654,0,0,42,124.183121,93.112457
438.412323,-860.195312,0,0,42,199.778473,-369.468689
275.932098,-579.045166,0,0,42,125.738449,-241.352325
310.383209,-347.902405,0,0,42,141.437363,-136.023865
-184.306473,189.378677,0,0,42,-83.985886,108.807671
82.608971,-654.564331,0,0,42,37.643761,-275.765503
-323.363983,921.70282,0,0,43,-150.777725,453.344025
337.474792,288.521179,0,0,43,157.357269,158.104935
744.045044,120.976074,0,0,43,346.93222,79.982254
-45.636364,-217.219269,0,0,43,-21.279263,-77.710999
272.518982,154.935654,0,0,43,127.069763,95.816864
438.412323,-860.195312,0,0,43,204.422333,-377.517029
275.932098,-579.045166,0,0,43,128.661255,-246.422577
310.383209,-347.902405,0,0,43,144.725082,-138.645752
-184.306473,189.378677,0,0,43,-85.938141,111.876915
82.608971,-654.564331,0,0,43,38.518791,-281.635681
-323.363983,921.70282,0,0,44,-154.199142,464.183655
337.474792,288.521179,0,0,44,160.927979,162.245071
744.045044,120.976074,0,0,44,354.804718,82.349648
-45.636364,-217.219269,0,0,44,-21.762127,-78.921944
272.518982,154.935654,0,0,44,129.953201,98.543571
438.412323,-860.195312,0,0,44,209.061035,-385.531097
275.932098,-579.045166,0,0,44,131.580811,-251.461884
310.383209,-347.902405,0,0,44,148.009155,-141.23941
-184.306473,189.378677,0,0,44,-87.888229,114.968056
82.608971,-654.564331,0,0,44,39.392853,-287.47403
-323.363983,921.70282,0,0,45,-157.61676,475.03656
337.474792,288.521179,0,0,45,164.49472,166.405914
744.045044,120.976074,0,0,45,362.668488,84.739723
-45.636364,-217.219269,0,0,45,-22.244455,-80.106232
272.518982,154.935654,0,0,45,132.833435,101.292564
438.412323,-860.195312,0,0,45,213.69458,-393.510956
275.932098,-579.045166,0,0,45,134.497116,-256.470276
310.383209,-347.902405,0,0,45,151.289581,-143.804886
-184.306473,189.378677,0,0,45,-89.836151,118.08107
82.608971,-654.564331,0,0,45,40.265942,-293.280579
-323.363983,921.70282,0,0,46,-161.030579,485.90271
337.474792,288.521179,0,0,46,168.05751,170.587448
744.045044,120.976074,0,0,46,370.523499,87.152451
-45.636364,-217.219269,0,0,46,-22.726248,-81.263901
272.518982,154.935654,0,0,46,135.710464,104.063805
438.412323,-860.195312,0,0,46,218.322983,-401.456635
275.932098,-579.045166,0,0,46,137.410187,-261.447815
310.383209,-347.902405,0,0,46,154.56636,-146.342194
-184.306473,189.378677,0,0,46,-91.781906,121.215935
82.608971,-654.564331,0,0,46,41.138062,-299.055389
-323.363983,921.70282,0,0,47,-164.440598,496.782104
337.474792,288.521179,0,0,47,171.616333,174.789642
744.045044,120.976074,0,0,47,378.369781,89.587807
-45.636364,-217.219269,0,0,47,-23.207504,-82.394974
272.518982,154.935654,0,0,47,138.584305,106.857277
438.412323,-860.195312,0,0,47,222.946243,-409.368195
275.932098,-579.045166,0,0,47,140.320023,-266.394501
310.383209,-347.902405,0,0,47,157.839493,-148.851379
-184.306473,189.378677,0,0,47,-93.725502,124.372627
82.608971,-654.564331,0,0,47,42.009212,-304.798462
-323.363983,921.70282,0,0,48,-167.846832,507.674713
337.474792,288.521179,0,0,48,175.171204,179.012482
744.045044,120.976074,0,0,48,386.207367,92.045761
-45.636364,-217.219269,0,0,48,-23.688227,-83.499481
272.518982,154.935654,0,0,48,141.454956,109.672958
438.412323,-860.195312,0,0,48,227.564362,-417.245636
275.932098,-579.045166,0,0,48,143.226624,-271.310394
310.383209,-347.902405,0,0,48,161.108994,-151.332474
-184.306473,189.378677,0,0,48,-95.666939,127.551117
82.608971,-654.564331,0,0,48,42.879395,-310.509857
-323.363983,921.70282,0,0,49,-171.249283,518.580505
337.474792,288.521179,0,0,49,178.722122,183.255936
744.045044,120.976074,0,0,49,394.036224,94.526299
-45.636364,-217.219269,0,0,49,-24.168415,-84.577454
272.518982,154.935654,0,0,49,144.322418,112.510818
438.412323,-860.195312,0,0,49,232.177353,-425.08902
275.932098,-579.045166,0,0,49,146.12999,-276.195496
310.383209,-347.902405,0,0,49,164.374863,-153.785492
-184.306473,189.378677,0,0,49,-97.606216,130.751389
82.608971,-654.564331,0,0,49,43.748608,-316.189575
-323.363983,921.70282,0,0,50,-174.647949,529.499512
337.474792,288.521179,0,0,50,182.269104,187.519974
744.045044,120.976074,0,0,50,401.856384,97.029388
-45.636364,-217.219269,0,0,50,-24.648069,-85.628914
272.518982,154.935654,0,0,50,147.186691,115.370834
438.412323,-860.195312,0,0,50,236.785217,-432.898376
275.932098,-579.045166,0,0,50,149.030136,-281.049866
310.383209,-347.902405,0,0,50,167.6371,-156.21048
-184.306473,189.378677,0,0,50,-99.543343,133.973404
82.608971,-654.564331,0,0,50,44.616856,-321.837677
-323.363983,921.70282,0,0,51,-178.042847,540.431702
337.474792,288.521179,0,0,51,185.812134,191.804596
744.045044,120.976074,0,0,51,409.667877,99.555
-45.636364,-217.219269,0,0,51,-25.12719,-86.6539
272.518982,154.935654,0,0,51,150.047775,118.252975
438.412323,-860.195312,0,0,51,241.38797,-440.673767
275.932098,-579.045166,0,0,51,151.927063,-285.873535
310.383209,-347.902405,0,0,51,170.895706,-158.607468
-184.306473,189.378677,0,0,51,-101.478317,137.217148
82.608971,-654.564331,0,0,51,45.484138,-327.454193
-323.363983,921.70282,0,0,52,-181.43396,551.377014
337.474792,288.521179,0,0,52,189.351227,196.109756
744.045044,120.976074,0,0,52,417.470673,102.103119
-45.636364,-217.219269,0,0,52,-25.605778,-87.652435
272.518982,154.935654,0,0,52,152.905685,121.157227
438.412323,-860.195312,0,0,52,245.985596,-448.415192
275.932098,-579.045166,0,0,52,154.82077,-290.666534
310.383209,-347.902405,0,0,52,174.150696,-160.976486
-184.306473,189.378677,0,0,52,-103.41114,140.482605
82.608971,-654.564331,0,0,52,46.35046,-333.039185
-323.363983,921.70282,0,0,53,-184.821304,562.33551
337.474792,288.521179,0,0,53,192.886398,200.43544
744.045044,120.976074,0,0,53,425.264801,104.673714
-45.636364,-217.219269,0,0,53,-26.083836,-88.624557
272.518982,154.935654,0,0,53,155.760422,124.083557
438.412323,-860.195312,0,0,53,250.578125,-456.122711
275.932098,-579.045166,0,0,53,157.711258,-295.428894
310.383209,-347.902405,0,0,53,177.402069,-163.317566
-184.306473,189.378677,0,0,53,-105.341812,143.769745
82.608971,-654.564331,0,0,53,47.215816,-338.592651
-323.363983,921.70282,0,0,54,-188.204895,573.307129
337.474792,288.521179,0,0,54,196.417633,204.781631
744.045044,120.976074,0,0,54,433.050262,107.266762
-45.636364,-217.219269,0,0,54,-26.561361,-89.57029
272.518982,154.935654,0,0,54,158.611984,127.031944
438.412323,-860.195312,0,0,54,255.165543,-463.796356
275.932098,-579.045166,0,0,54,160.598526,-300.160675
310.383209,-347.902405,0,0,54,180.649826,-165.630737
-184.306473,189.378677,0,0,54,-107.27034,147.078537
82.608971,-654.564331,0,0,54,48.080212,-344.114624
-323.363983,921.70282,0,0,55,-191.584717,584.29187
337.474792,288.521179,0,0,55,199.944946,209.1483
744.045044,120.976074,0,0,55,440.827087,109.882233
-45.636364,-217.219269,0,0,55,-27.038357,-90.489662
272.518982,154.935654,0,0,55,161.460373,130.002365
438.412323,-860.195312,0,0,55,259.747864,-471.436188
275.932098,-579.045166,0,0,55,163.48259,-304.861877
310.383209,-347.902405,0,0,55,183.893982,-167.916016
-184.306473,189.378677,0,0,55,-109.196724,150.408966
82.608971,-654.564331,0,0,55,48.943649,-349.605164
-323.363983,921.70282,0,0,56,-194.960785,595.289734
337.474792,288.521179,0,0,56,203.468338,213.535431
744.045044,120.976074,0,0,56,448.595276,112.520111
-45.636364,-217.219269,0,0,56,-27.514822,-91.382706
272.518982,154.935654,0,0,56,164.305603,132.994797
