v1x,v1y,p1x,p1y,tick,p2x,p2y
79.838921,231.324646,0,0,333,246.754044,1964.131104
36.887138,81.027397,0,0,333,114.00518,1499.616455
-96.825661,-823.190186,0,0,334,-299.996277,-1294.249512
-450.444672,-668.06189,0,0,334,-1395.618408,-813.613159
-37.122162,-340.744812,0,0,334,-115.016136,200.519775
871.743835,-423.796539,0,0,334,2700.936523,-56.800808
-425.603119,649.358582,0,0,334,-1318.652588,3268.171875
16.511606,-555.466125,0,0,334,51.158134,-464.75531
-72.372307,556.129761,0,0,334,-224.232162,2979.317383
-229.894836,230.95578,0,0,334,-712.286377,1971.826904
79.838921,231.324646,0,0,334,247.365997,1972.969238
36.887138,81.027397,0,0,334,114.28791,1507.302612
-96.825661,-823.190186,0,0,335,-300.73761,-1293.469482
-450.444672,-668.06189,0,0,335,-1399.067139,-811.645447
-37.122162,-340.744812,0,0,335,-115.300354,204.993515
871.743835,-423.796539,0,0,335,2707.61084,-52.962936
-425.603119,649.358582,0,0,335,-1321.911133,3280.226074
16.511606,-555.466125,0,0,335,51.28455,-461.925537
-72.372307,556.129761,0,0,335,-224.78627,2990.657715
-229.894836,230.95578,0,0,335,-714.046509,1980.677734
79.838921,231.324646,0,0,335,247.977264,1981.822876
36.887138,81.027397,0,0,335,114.570328,1515.005493
-96.825661,-823.190186,0,0,336,-301.478119,-1292.665039
-450.444672,-668.06189,0,0,336,-1402.512085,-809.654602
-37.122162,-340.744812,0,0,336,-115.584251,209.487595
871.743835,-423.796539,0,0,336,2714.277832,-49.104019
-425.603119,649.358582,0,0,336,-1325.166016,3292.292236
16.511606,-555.466125,0,0,336,51.410828,-459.073608
-72.372307,556.129761,0,0,336,-225.339752,3002.010742
-229.894836,230.95578,0,0,336,-715.804688,1989.544067
79.838921,231.324646,0,0,336,248.58786,1990.692017
36.887138,81.027397,0,0,336,114.852432,1522.72522
-96.825661,-823.190186,0,0,337,-302.217804,-1291.836182
-450.444672,-668.06189,0,0,337,-1405.953125,-807.640686
-37.122162,-340.744812,0,0,337,-115.867836,214.001984
871.743835,-423.796539,0,0,337,2720.937256,-45.224083
-425.603119,649.358582,0,0,337,-1328.417358,3304.370361
16.511606,-555.466125,0,0,337,51.536964,-456.199524
-72.372307,556.129761,0,0,337,-225.892624,3013.376465
-229.894836,230.95578,0,0,337,-717.560913,1998.425781
79.838921,231.324646,0,0,337,249.197769,1999.576538
36.887138,81.027397,0,0,337,115.134224,1530.46167
-96.825661,-823.190186,0,0,338,-302.956665,-1290.98291
-450.444672,-668.06189,0,0,338,-1409.390381,-805.603699
-37.122162,-340.744812,0,0,338,-116.151108,218.536667
871.743835,-423.796539,0,0,338,2727.589355,-41.323151
-425.603119,649.358582,0,0,338,-1331.665039,3316.460205
16.511606,-555.466125,0,0,338,51.66296,-453.303345
-72.372307,556.129761,0,0,338,-226.444885,3024.754883
-229.894836,230.95578,0,0,338,-719.315186,2007.322998
79.838921,231.324646,0,0,338,249.807007,2008.476562
36.887138,81.027397,0,0,338,115.415703,1538.214844
-96.825661,-823.190186,0,0,339,-303.694702,-1290.105347
-450.444672,-668.06189,0,0,339,-1412.823853,-803.54364
-37.122162,-340.744812,0,0,339,-116.434067,223.091614
871.743835,-423.796539,0,0,339,2734.234131,-37.401241
-425.603119,649.358582,0,0,339,-1334.909058,3328.562012
16.511606,-555.466125,0,0,339,51.788815,-450.385071
-72.372307,556.129761,0,0,339,-226.996521,3036.145996
-229.894836,230.95578,0,0,339,-721.067505,2016.235596
79.838921,231.324646,0,0,339,250.415558,2017.391968
36.887138,81.027397,0,0,339,115.696869,1545.984619
-96.825661,-823.190186,0,0,340,-304.431915,-1289.203369
-450.444672,-668.06189,0,0,340,-1416.253418,-801.460571
-37.122162,-340.744812,0,0,340,-116.716705,227.666809
871.743835,-423.796539,0,0,340,2740.871338,-33.458382
-425.603119,649.358582,0,0,340,-1338.149536,3340.675781
16.511606,-555.466125,0,0,340,51.914532,-447.444733
-72.372307,556.129761,0,0,340,-227.547546,3047.549805
-229.894836,230.95578,0,0,340,-722.817871,2025.163574
79.838921,231.324646,0,0,340,251.023438,2026.322754
36.887138,81.027397,0,0,340,115.977722,1553.771118
-96.825661,-823.190186,0,0,341,-305.168304,-1288.2771
-450.444672,-668.06189,0,0,341,-1419.679199,-799.354492
-37.122162,-340.744812,0,0,341,-116.999031,232.262238
871.743835,-423.796539,0,0,341,2747.501221,-29.494595
-425.603119,649.358582,0,0,341,-1341.386353,3352.80127
16.511606,-555.466125,0,0,341,52.040108,-444.48233
-72.372307,556.129761,0,0,341,-228.097961,3058.966309
-229.894836,230.95578,0,0,341,-724.566284,2034.106934
79.838921,231.324646,0,0,341,251.630646,2035.268921
36.887138,81.027397,0,0,341,116.258263,1561.574219
-96.825661,-823.190186,0,0,342,-305.90387,-1287.326538
-450.444672,-668.06189,0,0,342,-1423.101196,-797.225464
-37.122162,-340.744812,0,0,342,-117.281044,236.877869
871.743835,-423.796539,0,0,342,2754.123779,-25.509903
-425.603119,649.358582,0,0,342,-1344.619629,3364.938721
16.511606,-555.466125,0,0,342,52.165546,-441.497925
-72.372307,556.129761,0,0,342,-228.647766,3070.395508
-229.894836,230.95578,0,0,342,-726.312744,2043.065674
79.838921,231.324646,0,0,342,252.237167,2044.230469
36.887138,81.027397,0,0,342,116.53849,1569.394043
-96.825661,-823.190186,0,0,343,-306.638641,-1286.351807
-450.444672,-668.06189,0,0,343,-1426.519409,-795.073486
-37.122162,-340.744812,0,0,343,-117.562744,241.513672
871.743835,-423.796539,0,0,343,2760.739014,-21.50433
-425.603119,649.358582,0,0,343,-1347.849365,3377.087891
16.511606,-555.466125,0,0,343,52.290844,-438.491516
-72.372307,556.129761,0,0,343,-229.19696,3081.837158
-229.894836,230.95578,0,0,343,-728.057312,2052.039795
79.838921,231.324646,0,0,343,252.843018,2053.20752
36.887138,81.027397,0,0,343,116.818405,1577.230469
-96.825661,-823.190186,0,0,344,-307.372589,-1285.352783
-450.444672,-668.06189,0,0,344,-1429.933838,-792.898621
-37.122162,-340.744812,0,0,344,-117.844131,246.169632
871.743835,-423.796539,0,0,344,2767.346924,-17.4779
-425.603119,649.358582,0,0,344,-1351.075439,3389.249023
16.511606,-555.466125,0,0,344,52.416004,-435.463135
-72.372307,556.129761,0,0,344,-229.745544,3093.291504
-229.894836,230.95578,0,0,344,-729.799927,2061.029297
79.838921,231.324646,0,0,344,253.448196,2062.199707
36.887138,81.027397,0,0,344,117.098007,1585.083496
-96.825661,-823.190186,0,0,345,-308.105713,-1284.32959
-450.444672,-668.06189,0,0,345,-1433.344482,-790.700867
-37.122162,-340.744812,0,0,345,-118.125206,250.845734
871.743835,-423.796539,0,0,345,2773.94751,-13.430634
-425.603119,649.358582,0,0,345,-1354.297974,3401.421875
16.511606,-555.466125,0,0,345,52.541023,-432.412811
-72.372307,556.129761,0,0,345,-230.293518,3104.758301
-229.894836,230.95578,0,0,345,-731.540588,2070.03418
79.838921,231.324646,0,0,345,254.052704,2071.207275
36.887138,81.027397,0,0,345,117.377304,1592.953125
-96.825661,-823.190186,0,0,346,-308.838013,-1283.282227
-450.444672,-668.06189,0,0,346,-1436.751343,-788.480225
-37.122162,-340.744812,0,0,346,-118.405968,255.541946
871.743835,-423.796539,0,0,346,2780.540771,-9.362558
-425.603119,649.358582,0,0,346,-1357.516846,3413.606445
16.511606,-555.466125,0,0,346,52.665905,-429.340576
-72.372307,556.129761,0,0,346,-230.840881,3116.237793
-229.894836,230.95578,0,0,346,-733.279358,2079.054199
79.838921,231.324646,0,0,346,254.65654,2080.230225
36.887138,81.027397,0,0,346,117.656288,1600.839233
-96.825661,-823.190186,0,0,347,-309.569519,-1282.210693
-450.444672,-668.06189,0,0,347,-1440.154419,-786.236755
-37.122162,-340.744812,0,0,347,-118.686417,260.25824
871.743835,-423.796539,0,0,347,2787.126709,-5.273693
-425.603119,649.358582,0,0,347,-1360.732178,3425.802734
16.511606,-555.466125,0,0,347,52.790646,-426.24646
-72.372307,556.129761,0,0,347,-231.387634,3127.729736
-229.894836,230.95578,0,0,347,-735.016174,2088.0896
79.838921,231.324646,0,0,347,255.259705,2089.268311
36.887138,81.027397,0,0,347,117.934959,1608.741943
-96.825661,-823.190186,0,0,348,-310.300201,-1281.115112
-450.444672,-668.06189,0,0,348,-1443.553711,-783.970459
-37.122162,-340.744812,0,0,348,-118.966553,264.994629
871.743835,-423.796539,0,0,348,2793.705322,-1.164062
-425.603119,649.358582,0,0,348,-1363.94397,3438.010986
16.511606,-555.466125,0,0,348,52.915249,-423.130463
-72.372307,556.129761,0,0,348,-231.933792,3139.234375
-229.894836,230.95578,0,0,348,-736.751038,2097.140137
79.838921,231.324646,0,0,348,255.862198,2098.321777
36.887138,81.027397,0,0,348,118.213326,1616.661133
-96.825661,-823.190186,0,0,349,-311.03009,-1279.995361
-450.444672,-668.06189,0,0,349,-1446.949219,-781.681335
-37.122162,-340.744812,0,0,349,-119.246384,269.751038
871.743835,-423.796539,0,0,349,2800.276611,2.966311
-425.603119,649.358582,0,0,349,-1367.152222,3450.230957
16.511606,-555.466125,0,0,349,53.039715,-419.992615
-72.372307,556.129761,0,0,349,-232.47934,3150.751465
-229.894836,230.95578,0,0,349,-738.484009,2106.206055
79.838921,231.324646,0,0,349,256.46402,2107.390381
36.887138,81.027397,0,0,349,118.491379,1624.596924
-96.825661,-823.190186,0,0,350,-311.759155,-1278.851562
-450.444672,-668.06189,0,0,350,-1450.340942,-779.369446
-37.122162,-340.744812,0,0,350,-119.525902,274.527496
871.743835,-423.796539,0,0,350,2806.840576,7.117403
-425.603119,649.358582,0,0,350,-1370.356812,3462.462646
16.511606,-555.466125,0,0,350,53.16404,-416.832947
-72.372307,556.129761,0,0,350,-233.024277,3162.281006
-229.894836,230.95578,0,0,350,-740.215027,2115.287109
79.838921,231.324646,0,0,350,257.065186,2116.474365
36.887138,81.027397,0,0,350,118.769127,1632.549194
-96.825661,-823.190186,0,0,351,-312.487396,-1277.683716
-450.444672,-668.06189,0,0,351,-1453.728882,-777.034851
-37.122162,-340.744812,0,0,351,-119.805107,279.323944
871.743835,-423.796539,0,0,351,2813.397217,11.289192
-425.603119,649.358582,0,0,351,-1373.557861,3474.706055
16.511606,-555.466125,0,0,351,53.288227,-413.651489
-72.372307,556.129761,0,0,351,-233.568604,3173.822998
-229.894836,230.95578,0,0,351,-741.944153,2124.383545
79.838921,231.324646,0,0,351,257.66568,2125.573486
36.887138,81.027397,0,0,351,119.046562,1640.517944
-96.825661,-823.190186,0,0,352,-313.214844,-1276.491821
-450.444672,-668.06189,0,0,352,-1457.113037,-774.677551
-37.122162,-340.744812,0,0,352,-120.084,284.140381
871.743835,-423.796539,0,0,352,2819.946533,15.481655
-425.603119,649.358582,0,0,352,-1376.755371,3486.961182
16.511606,-555.466125,0,0,352,53.412277,-410.448242
-72.372307,556.129761,0,0,352,-234.112335,3185.377686
-229.894836,230.95578,0,0,352,-743.671326,2133.495117
79.838921,231.324646,0,0,352,258.265503,2134.687744
36.887138,81.027397,0,0,352,119.323692,1648.503052
-96.825661,-823.190186,0,0,353,-313.941467,-1275.276001
-450.444672,-668.06189,0,0,353,-1460.493408,-772.297546
-37.122162,-340.744812,0,0,353,-120.362587,288.976776
871.743835,-423.796539,0,0,353,2826.488525,19.694767
-425.603119,649.358582,0,0,353,-1379.949341,3499.228027
16.511606,-555.466125,0,0,353,53.53619,-407.223267
-72.372307,556.129761,0,0,353,-234.655457,3196.944824
-229.894836,230.95578,0,0,353,-745.396606,2142.621826
79.838921,231.324646,0,0,353,258.864655,2143.817139
36.887138,81.027397,0,0,353,119.600517,1656.504639
-96.825661,-823.190186,0,0,354,-314.667297,-1274.036255
-450.444672,-668.06189,0,0,354,-1463.869995,-769.894897
-37.122162,-340.744812,0,0,354,-120.640862,293.833099
871.743835,-423.796539,0,0,354,2833.023438,23.928507
-425.603119,649.358582,0,0,354,-1383.139771,3511.506348
16.511606,-555.466125,0,0,354,53.659966,-403.976562
-72.372307,556.129761,0,0,354,-235.197983,3208.524414
-229.894836,230.95578,0,0,354,-747.119934,2151.763672
79.838921,231.324646,0,0,354,259.463135,2152.961914
36.887138,81.027397,0,0,354,119.877029,1664.522705
-96.825661,-823.190186,0,0,355,-315.392334,-1272.772583
-450.444672,-668.06189,0,0,355,-1467.24292,-767.469604
-37.122162,-340.744812,0,0,355,-120.918831,298.70932
871.743835,-423.796539,0,0,355,2839.551025,28.182852
-425.603119,649.358582,0,0,355,-1386.32666,3523.796387
16.511606,-555.466125,0,0,355,53.783604,-400.70816
-72.372307,556.129761,0,0,355,-235.739899,3220.116455
-229.894836,230.95578,0,0,355,-748.84137,2160.920654
79.838921,231.324646,0,0,355,260.060974,2162.121826
36.887138,81.027397,0,0,355,120.153236,1672.557129
-96.825661,-823.190186,0,0,356,-316.116547,-1271.484985
-450.444672,-668.06189,0,0,356,-1470.612061,-765.021667
-37.122162,-340.744812,0,0,356,-121.196487,303.605438
871.743835,-423.796539,0,0,356,2846.071289,32.457779
-425.603119,649.358582,0,0,356,-1389.51001,3536.098145
16.511606,-555.466125,0,0,356,53.907104,-397.41806
-72.372307,556.129761,0,0,356,-236.281219,3231.720947
-229.894836,230.95578,0,0,356,-750.560913,2170.092773
79.838921,231.324646,0,0,356,260.658142,2171.296875
36.887138,81.027397,0,0,356,120.429138,1680.60791
-96.825661,-823.190186,0,0,357,-316.839966,-1270.173462
-450.444672,-668.06189,0,0,357,-1473.977417,-762.551147
-37.122162,-340.744812,0,0,357,-121.473839,308.521423
871.743835,-423.796539,0,0,357,2852.584229,36.753265
-425.603119,649.358582,0,0,357,-1392.689819,3548.411621
16.511606,-555.466125,0,0,357,54.030468,-394.106323
-72.372307,556.129761,0,0,357,-236.82193,3243.337646
-229.894836,230.95578,0,0,357,-752.278503,2179.280029
79.838921,231.324646,0,0,357,261.254639,2180.487061
36.887138,81.027397,0,0,357,120.704735,1688.675049
-96.825661,-823.190186,0,0,358,-317.562561,-1268.838135
-450.444672,-668.06189,0,0,358,-1477.339111,-760.058044
-37.122162,-340.744812,0,0,358,-121.750877,313.457245
871.743835,-423.796539,0,0,358,2859.090088,41.069286
-425.603119,649.358582,0,0,358,-1395.866089,3560.736572
16.511606,-555.466125,0,0,358,54.153694,-390.772949
-72.372307,556.129761,0,0,358,-237.362045,3254.966797
-229.894836,230.95578,0,0,358,-753.994202,2188.482422
79.838921,231.324646,0,0,358,261.850464,2189.692139
36.887138,81.027397,0,0,358,120.980026,1696.758545
-96.825661,-823.190186,0,0,359,-318.284363,-1267.479004
-450.444672,-668.06189,0,0,359,-1480.697021,-757.542419
-37.122162,-340.744812,0,0,359,-122.027611,318.412903
871.743835,-423.796539,0,0,359,2865.588623,45.405819
-425.603119,649.358582,0,0,359,-1399.038818,3573.073242
16.511606,-555.466125,0,0,359,54.276783,-387.417969
-72.372307,556.129761,0,0,359,-237.90155,3266.608398
-229.894836,230.95578,0,0,359,-755.708008,2197.699951
79.838921,231.324646,0,0,359,262.445648,2198.912354
36.887138,81.027397,0,0,359,121.255005,1704.858398
-96.825661,-823.190186,0,0,360,-319.005371,-1266.096069
-450.444672,-668.06189,0,0,360,-1484.05127,-755.004272
-37.122162,-340.744812,0,0,360,-122.304039,323.388367
871.743835,-423.796539,0,0,360,2872.080078,49.762844
-425.603119,649.358582,0,0,360,-1402.208008,3585.421387
16.511606,-555.466125,0,0,360,54.399734,-384.041412
-72.372307,556.129761,0,0,360,-238.44046,3278.262451
-229.894836,230.95578,0,0,360,-757.419922,2206.932617
79.838921,231.324646,0,0,360,263.040161,2208.147705
36.887138,81.027397,0,0,360,121.529678,1712.974487
692.358582,-660.585693,0,0,0,0,0
-9.714395,-142.23465,0,0,0,0,0
296.220154,33.321907,0,0,0,0,0
794.796997,40.263573,0,0,0,0,0
-2.171092,-998.49292,0,0,0,0,0
-85.655075,-217.535202,0,0,0,0,0
-156.518936,362.453583,0,0,0,0,0
-654.274353,-669.613464,0,0,0,0,0
-116.050781,176.113953,0,0,0,0,0
-48.893715,29.380081,0,0,0,0,0
692.358582,-660.585693,0,0,1,7.684326,-7.306378
-9.714395,-142.23465,0,0,1,-0.107818,-1.553321
296.220154,33.321907,0,0,1,3.287678,0.395141
794.796997,40.263573,0,0,1,8.821265,0.472185
-2.171092,-998.49292,0,0,1,-0.024096,-11.05673
-85.655075,-217.535202,0,0,1,-0.950666,-2.389064
-156.518936,362.453583,0,0,1,-1.737167,4.048096
-654.274353,-669.613464,0,0,1,-7.261638,-7.406574
-116.050781,176.113953,0,0,1,-1.28802,1.979956
-48.893715,29.380081,0,0,1,-0.54266,0.351391
692.358582,-660.585693,0,0,2,15.360113,-14.579329
-9.714395,-142.23465,0,0,2,-0.215516,-3.079607
296.220154,33.321907,0,0,2,6.571703,0.815151
794.796997,40.263573,0,0,2,17.632729,0.969153
-2.171092,-998.49292,0,0,2,-0.048166,-22.075867
-85.655075,-217.535202,0,0,2,-1.900275,-4.750165
-156.518936,362.453583,0,0,2,-3.472404,8.117002
-654.274353,-669.613464,0,0,2,-14.515208,-14.779611
-116.050781,176.113953,0,0,2,-2.57461,3.983021
-48.893715,29.380081,0,0,2,-1.084717,0.727701
692.358582,-660.585693,0,0,3,23.027372,-21.81889
-9.714395,-142.23465,0,0,3,-0.323094,-4.578888
296.220154,33.321907,0,0,3,9.852079,1.260003
794.796997,40.263573,0,0,3,26.434402,1.490878
-2.171092,-998.49292,0,0,3,-0.072209,-33.057453
-85.655075,-217.535202,0,0,3,-2.848829,-7.083333
-156.518936,362.453583,0,0,3,-5.205713,12.206697
-654.274353,-669.613464,0,0,3,-21.760719,-22.119146
-116.050781,176.113953,0,0,3,-3.85977,6.009169
-48.893715,29.380081,0,0,3,-1.626172,1.128901
692.358582,-660.585693,0,0,4,30.686111,-29.025099
-9.714395,-142.23465,0,0,4,-0.430553,-6.051195
296.220154,33.321907,0,0,4,13.128811,1.72967
794.796997,40.263573,0,0,4,35.226299,2.037333
-2.171092,-998.49292,0,0,4,-0.096225,-44.00153
-85.655075,-217.535202,0,0,4,-3.79633,-9.388601
-156.518936,362.453583,0,0,4,-6.937096,16.317156
-654.274353,-669.613464,0,0,4,-28.99818,-29.425219
-116.050781,176.113953,0,0,4,-5.143501,8.058373
-48.893715,29.380081,0,0,4,-2.167025,1.554964
692.358582,-660.585693,0,0,5,38.336342,-36.197994
-9.714395,-142.23465,0,0,5,-0.537892,-7.496558
296.220154,33.321907,0,0,5,16.401901,2.224123
794.796997,40.263573,0,0,5,44.008427,2.608488
-2.171092,-998.49292,0,0,5,-0.120215,-54.908134
-85.655075,-217.535202,0,0,5,-4.742777,-11.665999
-156.518936,362.453583,0,0,5,-8.666555,20.448357
-654.274353,-669.613464,0,0,5,-36.2276,-36.697865
-116.050781,176.113953,0,0,5,-6.425807,10.13061
-48.893715,29.380081,0,0,5,-2.707277,2.005862
692.358582,-660.585693,0,0,6,45.978073,-43.337608
-9.714395,-142.23465,0,0,6,-0.645113,-8.915006
296.220154,33.321907,0,0,6,19.671356,2.743336
794.796997,40.263573,0,0,6,52.780796,3.204318
-2.171092,-998.49292,0,0,6,-0.144178,-65.777313
-85.655075,-217.535202,0,0,6,-5.688173,-13.915558
-156.518936,362.453583,0,0,6,-10.394094,24.600275
-654.274353,-669.613464,0,0,6,-43.448986,-43.937122
-116.050781,176.113953,0,0,6,-7.706688,12.225853
-48.893715,29.380081,0,0,6,-3.246929,2.481568
692.358582,-660.585693,0,0,7,53.611313,-50.443981
-9.714395,-142.23465,0,0,7,-0.752214,-10.306569
296.220154,33.321907,0,0,7,22.937178,3.287281
794.796997,40.263573,0,0,7,61.543419,3.824794
-2.171092,-998.49292,0,0,7,-0.168114,-76.609108
-85.655075,-217.535202,0,0,7,-6.632519,-16.137308
-156.518936,362.453583,0,0,7,-12.119712,28.772888
-654.274353,-669.613464,0,0,7,-50.66235,-51.143028
-116.050781,176.113953,0,0,7,-8.986146,14.344076
-48.893715,29.380081,0,0,7,-3.785981,2.982054
692.358582,-660.585693,0,0,8,61.236073,-57.517151
-9.714395,-142.23465,0,0,8,-0.859196,-11.671278
296.220154,33.321907,0,0,8,26.199371,3.855929
794.796997,40.263573,0,0,8,70.296303,4.46989
-2.171092,-998.49292,0,0,8,-0.192024,-87.403557
-85.655075,-217.535202,0,0,8,-7.575815,-18.331282
-156.518936,362.453583,0,0,8,-13.843412,32.966175
-654.274353,-669.613464,0,0,8,-57.867699,-58.315617
-116.050781,176.113953,0,0,8,-10.264182,16.485254
-48.893715,29.380081,0,0,8,-4.324434,3.507292
692.358582,-660.585693,0,0,9,68.852356,-64.557152
-9.714395,-142.23465,0,0,9,-0.966059,-13.009162
296.220154,33.321907,0,0,9,29.457939,4.449255
794.796997,40.263573,0,0,9,79.039467,5.139577
-2.171092,-998.49292,0,0,9,-0.215907,-98.160706
-85.655075,-217.535202,0,0,9,-8.518064,-20.497509
-156.518936,362.453583,0,0,9,-15.565198,37.180111
-654.274353,-669.613464,0,0,9,-65.065041,-65.454926
-116.050781,176.113953,0,0,9,-11.540798,18.649363
