v1x,v1y,p1x,p1y,tick,p2x,p2y
90.140862,297.652374,0,0,334,279.28479,2178.474365
-312.58429,-20.48687,0,0,334,-968.484985,1192.780029
873.112061,7.190221,0,0,334,2705.175781,1278.53186
-143.282013,-119.837959,0,0,334,-443.932831,884.959473
195.952225,-74.338364,0,0,334,607.121582,1025.931274
208.708466,-28.367828,0,0,335,648.242554,1175.227295
267.816345,-592.518494,0,0,335,831.8302,-577.008911
136.560516,680.343689,0,0,335,424.152985,3376.466309
42.250957,-263.474152,0,0,335,131.230225,444.994507
57.230431,-387.484924,0,0,335,177.756134,59.820358
90.140862,297.652374,0,0,335,279.974945,2187.835938
-312.58429,-20.48687,0,0,335,-970.878235,1199.705688
873.112061,7.190221,0,0,335,2711.860596,1285.669434
-143.282013,-119.837959,0,0,335,-445.029846,891.124512
195.952225,-74.338364,0,0,335,608.621826,1032.444702
208.708466,-28.367828,0,0,336,649.838684,1182.110352
267.816345,-592.518494,0,0,336,833.878418,-574.440369
136.560516,680.343689,0,0,336,425.197357,3388.769531
42.250957,-263.474152,0,0,336,131.553345,450.079529
57.230431,-387.484924,0,0,336,178.193817,63.956978
90.140862,297.652374,0,0,336,280.664307,2197.212402
-312.58429,-20.48687,0,0,336,-973.268799,1206.649048
873.112061,7.190221,0,0,336,2718.537842,1292.824463
-143.282013,-119.837959,0,0,336,-446.125641,897.308044
195.952225,-74.338364,0,0,336,610.120422,1038.976196
208.708466,-28.367828,0,0,337,651.433044,1189.011108
267.816345,-592.518494,0,0,337,835.924316,-571.849365
136.560516,680.343689,0,0,337,426.24057,3401.084229
42.250957,-263.474152,0,0,337,131.876114,455.184204
57.230431,-387.484924,0,0,337,178.631012,68.114311
90.140862,297.652374,0,0,337,281.352905,2206.60376
-312.58429,-20.48687,0,0,337,-975.656738,1213.609985
873.112061,7.190221,0,0,337,2725.207764,1299.996826
-143.282013,-119.837959,0,0,337,-447.220215,903.51001
195.952225,-74.338364,0,0,337,611.617371,1045.525757
208.708466,-28.367828,0,0,338,653.025635,1195.929443
267.816345,-592.518494,0,0,338,837.967957,-569.235901
136.560516,680.343689,0,0,338,427.282623,3413.410645
42.250957,-263.474152,0,0,338,132.198517,460.308533
57.230431,-387.484924,0,0,338,179.067719,72.292336
90.140862,297.652374,0,0,338,282.040741,2216.01001
-312.58429,-20.48687,0,0,338,-978.041992,1220.588501
873.112061,7.190221,0,0,338,2731.870361,1307.186523
-143.282013,-119.837959,0,0,338,-448.313568,909.730408
195.952225,-74.338364,0,0,338,613.11261,1052.093384
208.708466,-28.367828,0,0,339,654.616455,1202.865479
267.816345,-592.518494,0,0,339,840.009338,-566.600037
136.560516,680.343689,0,0,339,428.323517,3425.748779
42.250957,-263.474152,0,0,339,132.520569,465.452454
57.230431,-387.484924,0,0,339,179.503952,76.49102
90.140862,297.652374,0,0,339,282.727814,2225.430908
-312.58429,-20.48687,0,0,339,-980.424622,1227.584595
873.112061,7.190221,0,0,339,2738.525391,1314.393555
-143.282013,-119.837959,0,0,339,-449.405701,915.969177
195.952225,-74.338364,0,0,339,614.606201,1058.678955
208.708466,-28.367828,0,0,340,656.205505,1209.819092
267.816345,-592.518494,0,0,340,842.048462,-563.941772
136.560516,680.343689,0,0,340,429.363251,3438.098389
42.250957,-263.474152,0,0,340,132.842255,470.615967
57.230431,-387.484924,0,0,340,179.939697,80.71035
90.140862,297.652374,0,0,340,283.414124,2234.866699
-312.58429,-20.48687,0,0,340,-982.804565,1234.598145
873.112061,7.190221,0,0,340,2745.173096,1321.61792
-143.282013,-119.837959,0,0,340,-450.496613,922.226318
195.952225,-74.338364,0,0,340,616.098145,1065.282471
208.708466,-28.367828,0,0,341,657.792786,1216.790283
267.816345,-592.518494,0,0,341,844.085327,-561.261169
136.560516,680.343689,0,0,341,430.401855,3450.459717
42.250957,-263.474152,0,0,341,133.163589,475.799072
57.230431,-387.484924,0,0,341,180.374954,84.950302
90.140862,297.652374,0,0,341,284.09967,2244.317383
-312.58429,-20.48687,0,0,341,-985.181885,1241.629272
873.112061,7.190221,0,0,341,2751.813477,1328.859497
-143.282013,-119.837959,0,0,341,-451.586334,928.501831
195.952225,-74.338364,0,0,341,617.58844,1071.904053
208.708466,-28.367828,0,0,342,659.378296,1223.779053
267.816345,-592.518494,0,0,342,846.119934,-558.558228
136.560516,680.343689,0,0,342,431.439301,3462.83252
42.250957,-263.474152,0,0,342,133.484573,481.001709
57.230431,-387.484924,0,0,342,180.809723,89.210854
90.140862,297.652374,0,0,342,284.784454,2253.782959
-312.58429,-20.48687,0,0,342,-987.55658,1248.677856
873.112061,7.190221,0,0,342,2758.446533,1336.118408
-143.282013,-119.837959,0,0,342,-452.674835,934.795654
195.952225,-74.338364,0,0,342,619.077087,1078.543579
208.708466,-28.367828,0,0,343,660.962097,1230.785278
267.816345,-592.518494,0,0,343,848.152222,-555.833008
136.560516,680.343689,0,0,343,432.475586,3475.216797
42.250957,-263.474152,0,0,343,133.805191,486.223877
57.230431,-387.484924,0,0,343,181.244019,93.491974
90.140862,297.652374,0,0,343,285.468475,2263.263184
-312.58429,-20.48687,0,0,343,-989.928589,1255.743896
873.112061,7.190221,0,0,343,2765.072021,1343.394531
-143.282013,-119.837959,0,0,343,-453.762115,941.107788
195.952225,-74.338364,0,0,343,620.564087,1085.20105
208.708466,-28.367828,0,0,344,662.544128,1237.809082
267.816345,-592.518494,0,0,344,850.182251,-553.08551
136.560516,680.343689,0,0,344,433.510712,3487.612793
42.250957,-263.474152,0,0,344,134.125458,491.465546
57.230431,-387.484924,0,0,344,181.677826,97.793648
90.140862,297.652374,0,0,344,286.151733,2272.758301
-312.58429,-20.48687,0,0,344,-992.297974,1262.827393
873.112061,7.190221,0,0,344,2771.690186,1350.687866
-143.282013,-119.837959,0,0,344,-454.848206,947.438232
195.952225,-74.338364,0,0,344,622.049438,1091.876343
208.708466,-28.367828,0,0,345,664.12439,1244.850342
267.816345,-592.518494,0,0,345,852.210083,-550.315735
136.560516,680.343689,0,0,345,434.544708,3500.020264
42.250957,-263.474152,0,0,345,134.445358,496.726715
57.230431,-387.484924,0,0,345,182.11116,102.115852
90.140862,297.652374,0,0,345,286.834259,2282.268066
-312.58429,-20.48687,0,0,345,-994.664734,1269.928345
873.112061,7.190221,0,0,345,2778.301025,1357.998413
-143.282013,-119.837959,0,0,345,-455.933075,953.786926
195.952225,-74.338364,0,0,345,623.533142,1098.56958
208.708466,-28.367828,0,0,346,665.702881,1251.90918
267.816345,-592.518494,0,0,346,854.235657,-547.523743
136.560516,680.343689,0,0,346,435.577545,3512.439209
42.250957,-263.474152,0,0,346,134.764908,502.007355
57.230431,-387.484924,0,0,346,182.544006,106.458565
90.140862,297.652374,0,0,346,287.516022,2291.79248
-312.58429,-20.48687,0,0,346,-997.02887,1277.046753
873.112061,7.190221,0,0,346,2784.904541,1365.326172
-143.282013,-119.837959,0,0,346,-457.016754,960.153931
195.952225,-74.338364,0,0,346,625.015198,1105.28064
208.708466,-28.367828,0,0,347,667.279602,1258.985474
267.816345,-592.518494,0,0,347,856.258972,-544.709534
136.560516,680.343689,0,0,347,436.609222,3524.869629
42.250957,-263.474152,0,0,347,135.084106,507.307434
57.230431,-387.484924,0,0,347,182.976364,110.821762
90.140862,297.652374,0,0,347,288.197021,2301.331787
-312.58429,-20.48687,0,0,347,-999.390381,1284.182495
873.112061,7.190221,0,0,347,2791.500732,1372.671021
-143.282013,-119.837959,0,0,347,-458.099213,966.539124
195.952225,-74.338364,0,0,347,626.495605,1112.009644
208.708466,-28.367828,0,0,348,668.854614,1266.079224
267.816345,-592.518494,0,0,348,858.280029,-541.873169
136.560516,680.343689,0,0,348,437.639771,3537.311523
42.250957,-263.474152,0,0,348,135.402954,512.626953
57.230431,-387.484924,0,0,348,183.408249,115.205414
90.140862,297.652374,0,0,348,288.877258,2310.885742
-312.58429,-20.48687,0,0,348,-1001.749268,1291.335693
873.112061,7.190221,0,0,348,2798.0896,1380.033081
-143.282013,-119.837959,0,0,348,-459.180481,972.942566
195.952225,-74.338364,0,0,348,627.974365,1118.75647
208.708466,-28.367828,0,0,349,670.427856,1273.190308
267.816345,-592.518494,0,0,349,860.298828,-539.014648
136.560516,680.343689,0,0,349,438.669159,3549.764893
42.250957,-263.474152,0,0,349,135.721436,517.96582
57.230431,-387.484924,0,0,349,183.839661,119.609505
90.140862,297.652374,0,0,349,289.556732,2320.454346
-312.58429,-20.48687,0,0,349,-1004.10553,1298.506226
873.112061,7.190221,0,0,349,2804.671143,1387.412231
-143.282013,-119.837959,0,0,349,-460.260559,979.364197
195.952225,-74.338364,0,0,349,629.451477,1125.521118
208.708466,-28.367828,0,0,350,671.999329,1280.318848
267.816345,-592.518494,0,0,350,862.315369,-536.133972
136.560516,680.343689,0,0,350,439.697418,3562.229736
42.250957,-263.474152,0,0,350,136.039566,523.324097
57.230431,-387.484924,0,0,350,184.270584,124.034012
90.140862,297.652374,0,0,350,290.235474,2330.037598
-312.58429,-20.48687,0,0,350,-1006.459167,1305.694092
873.112061,7.190221,0,0,350,2811.245361,1394.808472
-143.282013,-119.837959,0,0,350,-461.339417,985.804016
195.952225,-74.338364,0,0,350,630.926941,1132.303467
208.708466,-28.367828,0,0,351,673.569092,1287.464722
267.816345,-592.518494,0,0,351,864.329712,-533.231201
136.560516,680.343689,0,0,351,440.724518,3574.706055
42.250957,-263.474152,0,0,351,136.357346,528.701721
57.230431,-387.484924,0,0,351,184.701035,128.478912
90.140862,297.652374,0,0,351,290.913452,2339.635498
-312.58429,-20.48687,0,0,351,-1008.810181,1312.899292
873.112061,7.190221,0,0,351,2817.812256,1402.221802
-143.282013,-119.837959,0,0,351,-462.417084,992.261963
195.952225,-74.338364,0,0,351,632.400757,1139.103638
208.708466,-28.367828,0,0,352,675.137085,1294.628052
267.816345,-592.518494,0,0,352,866.341797,-530.306335
136.560516,680.343689,0,0,352,441.750488,3587.193848
42.250957,-263.474152,0,0,352,136.674774,534.098694
57.230431,-387.484924,0,0,352,185.130997,132.944183
90.140862,297.652374,0,0,352,291.590668,2349.248047
-312.58429,-20.48687,0,0,352,-1011.15863,1320.121826
873.112061,7.190221,0,0,352,2824.371826,1409.652222
-143.282013,-119.837959,0,0,352,-463.493561,998.738037
195.952225,-74.338364,0,0,352,633.872925,1145.921509
208.708466,-28.367828,0,0,353,676.703369,1301.808716
267.816345,-592.518494,0,0,353,868.351624,-527.359436
136.560516,680.343689,0,0,353,442.77533,3599.693115
42.250957,-263.474152,0,0,353,136.991852,539.514954
57.230431,-387.484924,0,0,353,185.560486,137.429794
90.140862,297.652374,0,0,353,292.267151,2358.875244
-312.58429,-20.48687,0,0,353,-1013.504456,1327.361572
873.112061,7.190221,0,0,353,2830.924072,1417.099731
-143.282013,-119.837959,0,0,353,-464.568817,1005.232239
195.952225,-74.338364,0,0,353,635.343445,1152.757202
208.708466,-28.367828,0,0,354,678.267883,1309.006714
267.816345,-592.518494,0,0,354,870.359253,-524.390503
136.560516,680.343689,0,0,354,443.799011,3612.203857
42.250957,-263.474152,0,0,354,137.308578,544.9505
57.230431,-387.484924,0,0,354,185.989502,141.93573
90.140862,297.652374,0,0,354,292.942871,2368.51709
-312.58429,-20.48687,0,0,354,-1015.847656,1334.618652
873.112061,7.190221,0,0,354,2837.469238,1424.564209
-143.282013,-119.837959,0,0,354,-465.642883,1011.744507
195.952225,-74.338364,0,0,354,636.812378,1159.610596
208.708466,-28.367828,0,0,355,679.830688,1316.222046
267.816345,-592.518494,0,0,355,872.364624,-521.399536
136.560516,680.343689,0,0,355,444.821564,3624.726074
42.250957,-263.474152,0,0,355,137.624954,550.405334
57.230431,-387.484924,0,0,355,186.418045,146.461975
90.140862,297.652374,0,0,355,293.617828,2378.173584
-312.58429,-20.48687,0,0,355,-1018.188232,1341.892944
873.112061,7.190221,0,0,355,2844.00708,1432.045776
-143.282013,-119.837959,0,0,355,-466.715759,1018.274841
195.952225,-74.338364,0,0,355,638.279663,1166.481689
208.708466,-28.367828,0,0,356,681.391724,1323.45459
267.816345,-592.518494,0,0,356,874.367798,-518.386597
136.560516,680.343689,0,0,356,445.842987,3637.259521
42.250957,-263.474152,0,0,356,137.940979,555.879395
57.230431,-387.484924,0,0,356,186.8461,151.008499
90.140862,297.652374,0,0,356,294.292053,2387.844727
-312.58429,-20.48687,0,0,356,-1020.526245,1349.184448
873.112061,7.190221,0,0,356,2850.537598,1439.544312
-143.282013,-119.837959,0,0,356,-467.787445,1024.823242
195.952225,-74.338364,0,0,356,639.7453,1173.370361
208.708466,-28.367828,0,0,357,682.95105,1330.704468
267.816345,-592.518494,0,0,357,876.368713,-515.351685
136.560516,680.343689,0,0,357,446.863281,3649.804443
42.250957,-263.474152,0,0,357,138.256653,561.372681
57.230431,-387.484924,0,0,357,187.273682,155.575287
90.140862,297.652374,0,0,357,294.965515,2397.530273
-312.58429,-20.48687,0,0,357,-1022.861633,1356.493164
873.112061,7.190221,0,0,357,2857.060791,1447.059814
-143.282013,-119.837959,0,0,357,-468.857941,1031.389648
195.952225,-74.338364,0,0,357,641.20929,1180.276733
208.708466,-28.367828,0,0,358,684.508667,1337.971558
267.816345,-592.518494,0,0,358,878.367432,-512.294861
136.560516,680.343689,0,0,358,447.882416,3662.360596
42.250957,-263.474152,0,0,358,138.571976,566.885193
57.230431,-387.484924,0,0,358,187.70079,160.162308
90.140862,297.652374,0,0,358,295.638245,2407.230469
-312.58429,-20.48687,0,0,358,-1025.194458,1363.819092
873.112061,7.190221,0,0,358,2863.576904,1454.592285
-143.282013,-119.837959,0,0,358,-469.927246,1037.974121
195.952225,-74.338364,0,0,358,642.671692,1187.200806
208.708466,-28.367828,0,0,359,686.064514,1345.255859
267.816345,-592.518494,0,0,359,880.363892,-509.216095
136.560516,680.343689,0,0,359,448.900421,3674.928223
42.250957,-263.474152,0,0,359,138.886948,572.41687
57.230431,-387.484924,0,0,359,188.127426,164.769531
90.140862,297.652374,0,0,359,296.310211,2416.945068
-312.58429,-20.48687,0,0,359,-1027.524658,1371.162109
873.112061,7.190221,0,0,359,2870.085693,1462.141724
-143.282013,-119.837959,0,0,359,-470.995361,1044.576538
195.952225,-74.338364,0,0,359,644.132446,1194.142456
208.708466,-28.367828,0,0,360,687.618652,1352.557373
267.816345,-592.518494,0,0,360,882.358154,-506.115448
136.560516,680.343689,0,0,360,449.917297,3687.50708
42.250957,-263.474152,0,0,360,139.201569,577.967712
57.230431,-387.484924,0,0,360,188.553589,169.396942
90.140862,297.652374,0,0,360,296.981445,2426.674316
-312.58429,-20.48687,0,0,360,-1029.852295,1378.522339
873.112061,7.190221,0,0,360,2876.587158,1469.708008
-143.282013,-119.837959,0,0,360,-472.062286,1051.196899
195.952225,-74.338364,0,0,360,645.591614,1201.101685
-2.750938,-221.29985,0,0,0,0,0
76.427254,616.069214,0,0,0,0,0
-109.004791,-219.050644,0,0,0,0,0
359.193359,-567.892456,0,0,0,0,0
64.913338,-55.845806,0,0,0,0,0
104.858582,874.109375,0,0,0,0,0
437.850586,-399.166656,0,0,0,0,0
699.761902,-347.56366,0,0,0,0,0
-172.702271,318.985931,0,0,0,0,0
-5.458797,-14.350016,0,0,0,0,0
-2.750938,-221.29985,0,0,1,-0.030532,-2.430847
76.427254,616.069214,0,0,1,0.848248,6.862916
-109.004791,-219.050644,0,0,1,-1.209819,-2.405883
359.193359,-567.892456,0,0,1,3.986603,-6.277597
64.913338,-55.845806,0,0,1,0.720458,-0.594511
104.858582,874.109375,0,0,1,1.163801,9.726844
437.850586,-399.166656,0,0,1,4.859601,-4.404949
699.761902,-347.56366,0,0,1,7.766493,-3.832219
-172.702271,318.985931,0,0,1,-1.916782,3.565659
-5.458797,-14.350016,0,0,1,-0.060586,-0.133959
-2.750938,-221.29985,0,0,2,-0.06103,-4.833684
76.427254,616.069214,0,0,2,1.695554,13.743517
-109.004791,-219.050644,0,0,2,-2.418293,-4.783785
359.193359,-567.892456,0,0,2,7.968776,-12.52291
64.913338,-55.845806,0,0,2,1.440115,-1.163053
104.858582,874.109375,0,0,2,2.326309,19.468189
437.850586,-399.166656,0,0,2,9.713803,-8.779695
699.761902,-347.56366,0,0,2,15.524357,-7.634872
-172.702271,318.985931,0,0,2,-3.831434,7.152664
-5.458797,-14.350016,0,0,2,-0.121105,-0.24246
-2.750938,-221.29985,0,0,3,-0.091494,-7.208543
76.427254,616.069214,0,0,3,2.541918,20.641781
-109.004791,-219.050644,0,0,3,-3.625425,-7.133736
359.193359,-567.892456,0,0,3,11.946525,-18.735975
64.913338,-55.845806,0,0,3,2.158973,-1.705654
104.858582,874.109375,0,0,3,3.487525,29.22402
437.850586,-399.166656,0,0,3,14.562612,-13.124271
699.761902,-347.56366,0,0,3,23.273602,-11.407991
-172.702271,318.985931,0,0,3,-5.743959,10.760992
-5.458797,-14.350016,0,0,3,-0.181556,-0.325532
-2.750938,-221.29985,0,0,4,-0.121925,-9.555454
76.427254,616.069214,0,0,4,3.387342,27.557688
-109.004791,-219.050644,0,0,4,-4.831215,-9.455767
359.193359,-567.892456,0,0,4,15.919853,-24.91683
64.913338,-55.845806,0,0,4,2.877032,-2.222344
104.858582,874.109375,0,0,4,4.647451,38.99432
437.850586,-399.166656,0,0,4,19.406033,-17.438713
699.761902,-347.56366,0,0,4,31.014236,-15.151609
-172.702271,318.985931,0,0,4,-7.654359,14.390619
-5.458797,-14.350016,0,0,4,-0.24194,-0.383204
-2.750938,-221.29985,0,0,5,-0.152321,-11.87445
76.427254,616.069214,0,0,5,4.231827,34.491219
-109.004791,-219.050644,0,0,5,-6.035666,-11.749909
359.193359,-567.892456,0,0,5,19.888767,-31.065508
64.913338,-55.845806,0,0,5,3.594294,-2.713151
104.858582,874.109375,0,0,5,5.806088,48.779072
437.850586,-399.166656,0,0,5,24.244072,-21.723051
699.761902,-347.56366,0,0,5,38.746269,-18.865759
-172.702271,318.985931,0,0,5,-9.562635,18.041523
-5.458797,-14.350016,0,0,5,-0.302257,-0.415502
-2.750938,-221.29985,0,0,6,-0.182684,-14.16556
76.427254,616.069214,0,0,6,5.075373,41.442356
-109.004791,-219.050644,0,0,6,-7.238779,-14.016194
359.193359,-567.892456,0,0,6,23.853271,-37.182045
64.913338,-55.845806,0,0,6,4.310758,-3.178104
104.858582,874.109375,0,0,6,6.963438,58.578262
437.850586,-399.166656,0,0,6,29.076736,-25.977322
699.761902,-347.56366,0,0,6,46.469711,-22.550474
-172.702271,318.985931,0,0,6,-11.468792,21.713678
-5.458797,-14.350016,0,0,6,-0.362507,-0.422456
-2.750938,-221.29985,0,0,7,-0.213013,-16.428816
76.427254,616.069214,0,0,7,5.917982,48.411076
-109.004791,-219.050644,0,0,7,-8.440555,-16.254654
359.193359,-567.892456,0,0,7,27.813372,-43.266479
64.913338,-55.845806,0,0,7,5.026426,-3.617232
104.858582,874.109375,0,0,7,8.119501,68.391876
437.850586,-399.166656,0,0,7,33.90403,-30.201555
699.761902,-347.56366,0,0,7,54.184574,-26.205786
-172.702271,318.985931,0,0,7,-13.372831,25.407063
-5.458797,-14.350016,0,0,7,-0.42269,-0.404094
-2.750938,-221.29985,0,0,8,-0.243308,-18.664249
76.427254,616.069214,0,0,8,6.759655,55.397362
-109.004791,-219.050644,0,0,8,-9.640995,-18.465317
359.193359,-567.892456,0,0,8,31.769072,-49.318844
64.913338,-55.845806,0,0,8,5.741299,-4.030563
104.858582,874.109375,0,0,8,9.274281,78.219894
437.850586,-399.166656,0,0,8,38.72596,-34.395786
699.761902,-347.56366,0,0,8,61.890862,-29.831728
-172.702271,318.985931,0,0,8,-15.274755,29.121651
-5.458797,-14.350016,0,0,8,-0.482807,-0.360443
-2.750938,-221.29985,0,0,9,-0.27357,-20.871891
76.427254,616.069214,0,0,9,7.600392,62.401196
-109.004791,-219.050644,0,0,9,-10.840101,-20.648214
359.193359,-567.892456,0,0,9,35.720375,-55.339172
64.913338,-55.845806,0,0,9,6.455378,-4.418127
104.858582,874.109375,0,0,9,10.427777,88.062302
437.850586,-399.166656,0,0,9,43.542534,-38.560051
699.761902,-347.56366,0,0,9,69.588593,-33.428333
-172.702271,318.985931,0,0,9,-17.174564,32.857422
-5.458797,-14.350016,0,0,9,-0.542856,-0.291532
-2.750938,-221.29985,0,0,10,-0.303798,-23.051769
